,Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (�),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,long,lat,street_number,route,neighborhood,postal_town,county,postal_code
1960,22/02/2017,"45 THE FORUM, BALLYMOSS RD, SANDYFORD",Dublin 18,Dublin,"�320,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2110538,53.2777023,18,Ballymoss Road,,,County Dublin,D18 VY22
1961,22/02/2017,"4C ISOLDES TOWER, LOWER EXCHANGE ST, TEMPLE BAR",Dublin 2,Dublin,"�240,100.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2683925,53.3450968,2,Exchange Street Lower,Temple Bar,Dublin 8,County Dublin,D08 VKW3
1962,22/02/2017,"5 TEMPLE HALL, MOUNT SAINT ANNES, MILLTOWN",,Dublin,"�300,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2489363,53.3121995,4,Milltown Avenue,,"Dublin, 6",County Dublin,D06 YV22
1963,22/02/2017,"51 MOUNT DRUMMOND AVENUE, HAROLD'S CROSS, DUBLIN 6",Dublin 6,Dublin,"�292,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2730555,53.325849,51,Mount Drummond Avenue,,Dublin 6,County Dublin,D06 W4A9
1964,22/02/2017,"52 GRIFFITH HALL, GLANDORE RD, DRUMCONDRA DUBLIN 9",Dublin 9,Dublin,"�276,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2369135,53.373804,,Glandore Road,Drumcondra,Dublin 9,County Dublin,
1965,22/02/2017,"52 ST AGNES ROAD, CRUMLIN, DUBLIN 12",Dublin 12,Dublin,"�435,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3164815,53.3172521,52,Saint Agnes Road,Crumlin,Dublin 12,County Dublin,D12 F1W4
1966,22/02/2017,"6 GLENCAIRN, HARBOUR RD, DALKEY",,Dublin,"�457,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.0965491,53.2765421,86,Coliemore Road,Dalkey,,County Dublin,A96 D306
1967,22/02/2017,"68 PEMBROKE SQ, BALLSBRIDGE, DUBLIN 4",Dublin 4,Dublin,"�385,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2390091,53.3326514,68,Pembroke Road,,,County Dublin,D04 A3T6
1968,22/02/2017,"7 MEADOWFIELD, SANDYFORD, DUBLIN 18",Dublin 18,Dublin,"�317,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.2092943,53.2612922,7,Meadowfield,Murphystown,Dublin 18,County Dublin,D18 F854
1969,22/02/2017,"73 ST MARGARETS RD HAMPTON WOOD, DUBLIN 11, DUBLIN",Dublin 15,Dublin,"�215,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2896096,53.4063372,73,Saint Margaret's Road,Ballymun,,County Dublin,D11 YKE5
1970,22/02/2017,"8 GRIFFEEN GLEN, DR, LUCAN",,Dublin,"�280,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4332805,53.3422331,8,Griffeen Glen Drive,,,County Dublin,K78 RC94
1971,22/02/2017,"8 THE COURT, HIGH PARK, DRUMCONDRA",Dublin 9,Dublin,"�245,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2403337,53.3807483,8,The Court,Whitehall,Dublin 9,County Dublin,D09 F6F3
1972,22/02/2017,"8 THE LAWN, HANSFIELD WOOD, HANSFIELD",Dublin 15,Dublin,"�286,343.61",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4340021,53.3900549,,,,,,
1973,22/02/2017,"97 ORANMORE ROAD, BALLYFERMOT, DUBLIN 10",Dublin 10,Dublin,"�180,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.366834,53.3393021,97,Oranmore Road,Cherry Orchard,Dublin 10,County Dublin,D10 C620
1974,22/02/2017,"APPLEDORE, BRENNANSTOWN ROAD, CADINTEELY",Dublin 18,Dublin,"�1,750,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1611739,53.2557829,,Brennanstown Road,Brenanstown,,County Dublin,
1975,22/02/2017,"ARD NA GLAISE, STILLORGAN PARK, BLACKROCK",,Dublin,"�800,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.189801,53.2902784,,Stillorgan Park Road,Stillorgan,,County Dublin,
1976,22/02/2017,"THE LODGE MARIANELLA, 75 ORWELL RD, RATHGAR DUBLIN 6",Dublin 6,Dublin,"�250,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2695361,53.3084653,,Orwell Road,Rathfarnham,,County Dublin,
1977,22/02/2017,"W7 THE COBBLES, 28 WELLINGTON QUAY, DUBLIN 2",Dublin 2,Dublin,"�280,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2642993,53.3457214,,Wellington Quay,Temple Bar,Dublin 2,County Dublin,
1978,22/02/2017,"WINTERBROOK, BRENNANSTOWN ROAD, CARRICKMINES",Dublin 18,Dublin,"�600,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1623509,53.2552874,,Brennanstown Road,Brenanstown,,County Dublin,
1979,23/02/2017,"1 BEAUFIELD PARK, STILLORGAN, DUBLIN",,Dublin,"�520,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2023409,53.2884128,1,Beaufield Park,Stillorgan,,County Dublin,A94 N594
1980,23/02/2017,"1 Castlegrange Court, Castlegrange",Dublin 15,Dublin,"�273,127.76",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4240273,53.3216686,1,Castlegrange Court,Deansrath,Dublin 22,County Dublin,D22 CD32
1981,23/02/2017,"1 LUTTRELLSTOWN CLOSE, CASTLEKNOCK, DUBLIN 15",Dublin 15,Dublin,"�490,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3913808,53.3690787,1,Luttrellstown Close,Carpenterstown,,County Dublin,D15 TYF4
1982,23/02/2017,"11 LLEWELLYN CLOSE, RATHFARNHAM, DUBLIN 16",Dublin 16,Dublin,"�400,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2661369,53.282888,11,Llewellyn Close,,Dublin 16,County Dublin,D16 HR13
1983,23/02/2017,"121 FORTFIELD RD, TERENURE, DUBLIN 6W",,Dublin,"�950,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3005548,53.3056171,121,Fortfield Road,,Dublin 6W,County Dublin,D6W AX66
1984,23/02/2017,"13 STONEBRIDGE AVE, HARTSTOWN, CLONSILLA DUBLIN 15",Dublin 15,Dublin,"�215,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4240899,53.3907269,13,Stonebridge Avenue,Hartstown,,County Dublin,D15 W1AH
1985,23/02/2017,"136 GRIFFITH AVE, DRUMCONDRA, DUBLIN 9",Dublin 9,Dublin,"�696,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2482794,53.373982,204,Griffith Avenue,Ballybough,Dublin 9,County Dublin,D09 W4C8
1986,23/02/2017,"14 Hollywoodrath Crescent, Hollystown",Dublin 15,Dublin,"�263,876.65",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.3754999,53.4247395,14,Hollywoodrath Rise,Hollywoodrath,Dublin 15,County Dublin,D15 A6RW
1987,23/02/2017,"142 ST PETERS RD, WALKINSTOWN, DUBLIN 12",,Dublin,"�290,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3283141,53.3122734,142,Saint Peter's Road,Walkinstown,Dublin 12,County Dublin,D12 N2N3
1988,23/02/2017,"145 OLIVER PLUNKETT AVE, IRISHTOWN, DUBLIN 4",Dublin 4,Dublin,"�290,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2248124,53.3393889,145,Oliver Plunkett Avenue,,Dublin 4,County Dublin,D04 FK68
1989,23/02/2017,"15 FERNCARRIG COURT, SANDYFORD, DUBLIN",,Dublin,"�460,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2184914,53.2659627,15,Ferncarrig Avenue,Murphystown,Dublin 18,County Dublin,D18 A6Y4
1990,23/02/2017,"152 SEVEN OAKS, SARSFIELD RD, DUBLIN 10",Dublin 10,Dublin,"�74,902.71",Yes,No,Second-Hand Dwelling house /Apartment,,-6.32729,53.3415674,,Sarsfield Road,Kilmainham,Dublin 10,County Dublin,
1991,23/02/2017,"18 Dalkey Manor, Killiney Road, Dalkey",,Dublin,"�788,546.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.1173077,53.2708419,18,Dalkey Manor,Dalkey,,County Dublin,A96 N9W4
1992,23/02/2017,"197 BEECHWOOD COURT, STILLORGAN, DUBLIN",,Dublin,"�365,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.188906,53.2830512,,Beechwood Court,Stillorgan,,County Dublin,
1993,23/02/2017,"20 CRAIGLANDS, ARDEEVIN RD, DALKEY",,Dublin,"�620,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1010448,53.274141,20,Craiglands,Dalkey,,County Dublin,
1994,23/02/2017,"21 MILLBANK, THE LINKS, STATION RD",Dublin 13,Dublin,"�275,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1501195,53.4187251,,,,,,
1995,23/02/2017,"22 WINDMILL AVE, CRUMLIN, DUBLIN 12",Dublin 12,Dublin,"�195,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3123605,53.3209305,22,Windmill Avenue,,Dublin 12,County Dublin,D12 T9Y6
1996,23/02/2017,"230 BALLYMUN RD, DUBLIN 9, DUBLIN",Dublin 9,Dublin,"�250,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2634032,53.3913833,230,Ballymun Road,Ballymun,Dublin 9,County Dublin,D09 EY13
1997,23/02/2017,"25 Bridge Avenue, Royal Canal Park, Ashtown",Dublin 15,Dublin,"�334,800.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.3131142,53.3766251,25,Bridge Avenue,,Dublin 15,County Dublin,D15 RY9D
1998,23/02/2017,"25 DUNSINK PARK, FINGLAS WEST, DUBLIN 11",Dublin 11,Dublin,"�205,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3066451,53.382778,25,Dunsink Park,,Dublin 11,County Dublin,D11 P7E5
1999,23/02/2017,"25 MANOR PLACE, ONGAR, CLONSILLA DUBLIN 15",Dublin 15,Dublin,"�130,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4404891,53.3961105,25,Manor Place,Hansfield,Dublin 15,County Dublin,D15 AK23
2000,23/02/2017,"28 CLEARWATER COURT SOUTH, ROYAL CANAL PARK, DUBLIN 15",Dublin 15,Dublin,"�205,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3194178,53.3770326,,,,,,
2001,23/02/2017,"29 GLENMORE PARK, BALLYBODEN, DUBLIN 16",Dublin 16,Dublin,"�289,950.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2869681,53.279065,29,Glenmore Park,,Dublin 16,County Dublin,D16 AK66
2002,23/02/2017,"3 HOMEVILLE COURT, OLD BALLYCULLEN ROAD, KNOCKLYON",Dublin 16,Dublin,"�235,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3296417,53.286123,,Ballycullen Road,Knocklyon,Dublin 16,County Dublin,
2003,23/02/2017,"3 PORTLAND CLOSE, DUBLIN 1, DUBLIN",Dublin 1,Dublin,"�240,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.249054,53.3557284,3,Portland Close,Mountjoy,Dublin 1,County Dublin,D01 A3E3
2004,23/02/2017,"30 RATHBEALE CRESEN, SWORDS, DUBLIN",,Dublin,"�338,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2303006,53.4606383,30,Rathbeale Crescent,Commons West,,County Dublin,K67 NP66
2005,23/02/2017,"34 ST BRENDANS PARK, COOLOCK, DUBLIN 5",,Dublin,"�350,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1960012,53.3874126,34,Saint Brendan's Park,Donaghmede,Dublin 5,County Dublin,D05 F5T3
2006,23/02/2017,"38 CHIEFTAINS DR, BALBRIGGAN, DUBLIN",,Dublin,"�221,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2016923,53.6125659,38,Chieftain's Drive,,,County Dublin,K32 KD68
2007,23/02/2017,"39 WOODCLIFF HEIGHTS, HOWTH, DUBLIN",Dublin 13,Dublin,"�650,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.058803,53.3782402,39,Woodcliff Heights,,,County Dublin,D13 HN66
2008,23/02/2017,"4 CHAPEL FARM TERRACE, LUSK, COUNTY DUBLIN",,Dublin,"�125,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1719041,53.5218395,4,Chapel Farm Terrace,Lusk,,County Dublin,K45 P786
2009,23/02/2017,"4 Pembrin Wood, Beechpark Road, Foxrock",Dublin 18,Dublin,"�876,651.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1675742,53.2739832,,,Deansgrange,,County Dublin,
2010,23/02/2017,"46 ST ALPHONSUS RD, DRUMCONDRA, DUBLIN 9",Dublin 9,Dublin,"�240,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.2582578,53.3645897,9,Saint Alphonsus' Road Lower,Botanic,Dublin 9,County Dublin,D09 Y318
2011,23/02/2017,"46C APT, SHANOWEN HALL, SHANOWEN RD DUBLIN 9",Dublin 9,Dublin,"�307,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2558019,53.3886123,,Shanowen Road,,Dublin 9,County Dublin,
2012,23/02/2017,"47 OAKDALE CLOSE, BALLYCULLEN, FIRHOUSE DUBLIN 24",Dublin 24,Dublin,"�420,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3378488,53.2713083,47,Oakdale Close,Oldcourt,Dublin 24,County Dublin,D24 FA44
2013,23/02/2017,"5 TEMPLE VIEW GREEN, CLARE HALL, DUBLIN 13",Dublin 13,Dublin,"�293,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1733279,53.4007412,5,Temple View Green,,Dublin 13,County Dublin,D13 F6D0
2014,23/02/2017,"51 THE PAVILLION, MARINE RD, DUN LAOGHAIRE",,Dublin,"�440,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1337128,53.2940124,,Marine Road,Dún Laoghaire,,County Dublin,
2015,23/02/2017,"52 Woodbank, Shankill",,Dublin,"�435,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1274693,53.236778,,Dublin Road,,Dublin 18,County Dublin,
2016,23/02/2017,"56 HUNTERS WALK, BALLYCULLEN RD, DUBLIN 24",Dublin 24,Dublin,"�328,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3304338,53.2709383,56,Hunters Walk,,Dublin 24,County Dublin,
2017,23/02/2017,"56 NEAGH RD, TERENURE, DUBLIN 6W",,Dublin,"�290,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2906875,53.3146922,56,Neagh Road,,Dublin 6W,County Dublin,D6W DE40
2018,23/02/2017,"6 PETER PLACE, ADELAIDE ROAD, DUBLIN 2",Dublin 2,Dublin,"�320,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2598916,53.3322669,6,Peter Place,Saint Kevin's,,County Dublin,D02 YY79
2019,23/02/2017,"60 CUSTOM HOUSE HARBOUR APTS, CUSTOM HOUSE HARBOUR, DUBLIN 1",Dublin 1,Dublin,"�266,650.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2470683,53.3514165,3,Harbourmaster Place,Dublin Docklands,Dublin 1,County Dublin,
2020,23/02/2017,"60 LUTTRELLSTOWN DR, CASTLEKNOCK, DUBLIN 15",Dublin 15,Dublin,"�532,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3964227,53.3711252,60,Luttrellstown Drive,Carpenterstown,,County Dublin,D15 Y6C4
2021,23/02/2017,"67 SEVILLE PLACE, DUBLIN 1",,Dublin,"�350,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2421572,53.3515054,67,Seville Place,North Dock,Dublin 1,County Dublin,D01 P440
2022,23/02/2017,"7 BELFRY AV, CITYWEST, DUBLIN 24",Dublin 24,Dublin,"�285,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4170278,53.276998,7,Belfry Avenue,,,County Dublin,D24 T2Y4
2023,23/02/2017,"72 BELGROVE PARK, MOUNT PROSPECT LAWNS, CLONTARF DUBLIN 3",Dublin 3,Dublin,"�310,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1910597,53.3683355,,Mount Prospect Lawns,Clontarf,Dublin 3,County Dublin,
2024,23/02/2017,"72 MILLBANK, THE LINKS, STATION RD",Dublin 13,Dublin,"�280,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3123605,53.3209305,,,,,,
2025,24/02/2017,"1 CARRAIG GRENNANE, KILLINEY AVENUE, KILLINEY",,Dublin,"�905,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1239884,53.2581967,,Killiney Avenue,Killiney,,County Dublin,
2026,24/02/2017,"1 COILL DUBH VIEW, COILL DUBH, MALAHIDE",,Dublin,"�493,392.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1496514,53.4374405,,,Sainthelens,,County Dublin,
2027,24/02/2017,"11 AILESBURY WOOD, AILESBURY RD, BALLSBRIDGE DUBLIN 4",Dublin 4,Dublin,"�1,505,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2205827,53.3193069,11,Ailesbury Wood,,,County Dublin,
2028,24/02/2017,"11 ASHFIELD AVENUE, RIDGEWOOD, SWORDS",,Dublin,"�343,612.33",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.2504484,53.448667,11,Ashfield Avenue,Rathingle,,County Dublin,K67 C8Y6
2029,24/02/2017,"12 BRAMBLEFIELD PARK, CLONEE, DUBLIN 15",Dublin 15,Dublin,"�325,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4112483,53.4047176,12,Bramblefield Park,Parslickstown,,County Dublin,D15 C6C1
2030,24/02/2017,"12 the drive, millers glen, swords",,Dublin,"�378,855.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,-6.2426938,53.4769848,,Meadowbank Lane,Oldtown,,County Dublin,
2031,24/02/2017,"13 PETER PLACE, DUBLIN 2, DUBLIN",Dublin 2,Dublin,"�350,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2592272,53.3322452,13,Peter Place,Saint Kevin's,,County Dublin,D02 A993
2032,24/02/2017,"134 CL�S NA LOCH�N, STIGH LORGAN, CO. �THA CLIATH",,Dublin,"�605,000.00",No,No,Second-Hand Dwelling house /Apartment,,-98.3435354,30.7623545,7055,Texas 29,,,Texas,78611
2033,24/02/2017,"14 HIBERNIAN, THE GASWORKS, BARROW ST DUBLIN 4",Dublin 4,Dublin,"�353,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2350703,53.3390609,,South Lotts Road,,Dublin 4,County Dublin,
2034,24/02/2017,"16 BLACKTHORN HALL, TICKNOCK HILL, SANDYFORD DUBLIN 18",Dublin 18,Dublin,"�269,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2437351,53.2680501,,Ticknock Avenue,,Dublin 18,County Dublin,
2035,24/02/2017,"16 GOLDSMITH HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15",Dublin 15,Dublin,"�315,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3697539,53.3723533,,Collegewood,Castleknock,Dublin 15,County Dublin,
2036,24/02/2017,"16 MILLRACE COURT, SAGGART, DUBLIN",Dublin 24,Dublin,"�185,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4491954,53.2808043,16,Millrace Court,Saggart,,County Dublin,D24 CF98
2037,24/02/2017,"17 BELMAYNE AVE, BELMAYNE, MALAHIDE RD",Dublin 13,Dublin,"�220,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1728281,53.4054658,,,,,County Dublin,
2038,24/02/2017,"18 CARRIGLEA RISE, FIRHOUSE, DUBLIN 24",Dublin 24,Dublin,"�340,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3402506,53.2788842,18,Carriglea Rise,Tallaght,Dublin 24,County Dublin,D24 HDK7
2039,24/02/2017,"196 BURNELL SQUARE, NORTHERN CROSS, MALAHIDE ROAD",,Dublin,"�158,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1808689,53.4037144,,Malahide Road,,,County Dublin,D17 DK71
2040,24/02/2017,"2 ARANLEIGH MOUNT, GRANGE RD, RATHFARNHAM DUBLIN 14",Dublin 14,Dublin,"�518,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2820998,53.2903512,2,Aranleigh Mount,Rathfarnham,,County Dublin,D14 H5K0
2041,24/02/2017,"2 MOUNT ANDREW AVE, LUCAN, DUBLIN",,Dublin,"�460,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4113791,53.3545781,2,Mount Andrew Avenue,Yellow Walls,,County Dublin,K78 Y997
2042,24/02/2017,"2 ST JAMESS TERRACE, DOLPHINS BARN, DUBLIN 8",Dublin 8,Dublin,"�444,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2926331,53.3325453,2,Saint James's Terrace,Saint James' (part of Phoenix Park),Dublin 8,County Dublin,
2043,24/02/2017,"22 DALRIADA SQ, KNOCKLYON, DUBLIN 16",Dublin 16,Dublin,"�250,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3263801,53.2721431,22,Dalriada Square,Ballycullen,,County Dublin,
2044,24/02/2017,"22 OAK ROAD, DONNYCARNEY, DUBLIN 9",,Dublin,"�280,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2216322,53.3741076,22,Oak Road,Grace Park,Dublin 9,County Dublin,D09 V2H9
2045,24/02/2017,"23 GLASILAWN RD, GLASNEVIN, DUBLIN 11",Dublin 11,Dublin,"�343,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2785528,53.3803138,23,Glasilawn Road,Glasnevin,Dublin 11,County Dublin,D11 YP23
2046,24/02/2017,"248 MOYVILLE, RATHFARNHAM, DUBLIN 16",Dublin 16,Dublin,"�425,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2955683,53.2790004,248,Moyville,,,County Dublin,D16 DT66
2047,24/02/2017,"25 BALALLY DR, DUNDRUM, DUBLIN 16",Dublin 16,Dublin,"�795,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2343157,53.284188,25,Balally Drive,,Dublin 16,County Dublin,D16 KA46
2048,24/02/2017,"25 Ballygossan Park, Golf Links Road, Skerries",,Dublin,"�348,017.62",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1101504,53.5689993,,Golf Links Road,Holmpatrick,,County Dublin,K34 P048
2049,24/02/2017,"26 RAVENSDALE RD, EAST WALL, DUBLIN 3",Dublin 3,Dublin,"�210,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2314006,53.3543323,26,Ravensdale Road,,Dublin 3,County Dublin,D03 KV97
2050,24/02/2017,"27 KILWORTH RD, DUBLIN 12, DUBLIN",Dublin 12,Dublin,"�130,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.324286,53.3329006,27,Kilworth Road,,,County Dublin,D12 CV63
2051,24/02/2017,"28 RIVER GARDENS, GLASNEVIN, DUBLIN 9",Dublin 9,Dublin,"�295,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.269553,53.3741753,28,River Gardens,Botanic,,County Dublin,
2052,24/02/2017,"28 Windmill Close, Rathcoole",,Dublin,"�296,453.74",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4786677,53.2803553,28,Windmill Close,Tootenhill,,County Dublin,D24 X066
2053,24/02/2017,"29 CHARLEVILLE ROAD, PHIBSBORO, DUBLIN 7",,Dublin,"�520,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2830505,53.3602751,29,Charleville Road,,,County Dublin,D07 C5C0
2054,24/02/2017,"3 CATHEDRAL HOUSE, PATRICK ST, DUBLIN 8",Dublin 8,Dublin,"�240,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2606172,53.3404202,46,Grafton Street,,,County Dublin,D02 AE19
2055,24/02/2017,"3 GLENPARK DR, WOODFARM COURT, PALMERSTOWN DUBLIN 20",Dublin 20,Dublin,"�340,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3820812,53.3559369,3,Glenpark Drive,,Dublin 20,County Dublin,D20 TN36
2056,24/02/2017,"3 THORNBERRY SQ, DUBLIN 15, DUBLIN",Dublin 15,Dublin,"�175,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4117616,53.4035597,3,Thornberry Square,Parslickstown,,County Dublin,
2057,24/02/2017,"30 LEVMOSS AVE, LEVMOSS PARK, THE GALLOPS",Dublin 18,Dublin,"�395,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1985798,53.2632994,10,Levmoss Avenue,Carmanhall and Leopardstown,,County Dublin,
2058,24/02/2017,"34 BLACKHALL SQ, KING ST NORTH, SMITHFIELD DUBLIN 7",Dublin 7,Dublin,"�245,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2817054,53.3491233,34,Blackhall Place,Smithfield,,County Dublin,D07 A2F7
2059,24/02/2017,"36 GRIFFEEN GLEN, BOULEVARD, LUCAN",,Dublin,"�255,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4341527,53.3398802,36,Griffeen Glen Boulevard,,,County Dublin,K78 YK09
2060,24/02/2017,"37 THE RISE, WOODPARK, BALLINTEER DUBLIN 16",Dublin 16,Dublin,"�450,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2514143,53.2729161,37,The Rise,Woodpark,Dublin 16,County Dublin,D16 KV63
2061,24/02/2017,"39 Hollywoodrath Crescent, Hollystown, Dublin 15",Dublin 15,Dublin,"�264,273.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.3754445,53.4247002,15,Hollywoodrath Rise,Hollywoodrath,Dublin 15,County Dublin,D15 V1FD
2062,24/02/2017,"4 Brookwood, Castleknock Road, Castleknock",Dublin 15,Dublin,"�841,410.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.3540486,53.3711773,,Castleknock Road,,,County Dublin,
